#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_sihadra;Sihadra;;;;;;;;;;;;;x
b_butilmirr;Butilmirr;;;;;;;;;;;;;x
b_styrnitry;Styrnitry;;;;;;;;;;;;;x
b_ralla;Ralla;;;;;;;;;;;;;x
b_junar;Junar;;;;;;;;;;;;;x
b_harlas;Harlas;;;;;;;;;;;;;x
b_vaypenar;Vaypenar;;;;;;;;;;;;;x
b_chite;Chite;;;;;;;;;;;;;x
b_slesila;Slesila;;;;;;;;;;;;;x
b_slezkh;Slezkh;;;;;;;;;;;;;x
b_ogbe;Ogbe;;;;;;;;;;;;;x
b_chivedin;Chivedin;;;;;;;;;;;;;x
b_siugke;Siugke;;;;;;;;;;;;;x
b_siha;Siha;;;;;;;;;;;;;x
b_teburke;Teburke;;;;;;;;;;;;;x
b_vallus;Vallus;;;;;;;;;;;;;x
b_tovce;Tovce;;;;;;;;;;;;;x
b_bazche;Bazche;;;;;;;;;;;;;x
b_udiha;Udiha;;;;;;;;;;;;;x
b_gasris;Gasris;;;;;;;;;;;;;x
b_radcrahzen;Radcrahzen;;;;;;;;;;;;;x
b_fisdhir;Fisdhir;;;;;;;;;;;;;x
b_rogdi;Rogdi;;;;;;;;;;;;;x
b_mestisla;Mestisla;;;;;;;;;;;;;x
b_shuheg;Shuheg;;;;;;;;;;;;;x
b_kaheg;Kaheg;;;;;;;;;;;;;x
b_debe;Debe;;;;;;;;;;;;;x
b_vlanayban;Vlanayban;;;;;;;;;;;;;x
b_yrulag;Yrulag;;;;;;;;;;;;;x
b_ialum;Ialum;;;;;;;;;;;;;x
b_tovska;Tovska;;;;;;;;;;;;;x
b_pedra;Pedra;;;;;;;;;;;;;x
b_chirche;Chirche;;;;;;;;;;;;;x
b_yadin;Yadin;;;;;;;;;;;;;x
b_bayrumesh;Bayrumesh;;;;;;;;;;;;;x
b_haut;Haut;;;;;;;;;;;;;x
b_usla;Usla;;;;;;;;;;;;;x
b_vezovka;Vezovka;;;;;;;;;;;;;x
b_vulha;Vulha;;;;;;;;;;;;;x
b_vacdi;Vacdi;;;;;;;;;;;;;x
b_liad;Liad;;;;;;;;;;;;;x
b_mabe;Mabe;;;;;;;;;;;;;x
b_khaeck;Khaeck;;;;;;;;;;;;;x
b_yruke;Yruke;;;;;;;;;;;;;x
b_curaw;Curaw;;;;;;;;;;;;;x
b_teha;Teha;;;;;;;;;;;;;x
b_buinheg;Buinheg;;;;;;;;;;;;;x
b_vavaydin;Vavaydin;;;;;;;;;;;;;x
b_vuljimirr;Vuljimirr;;;;;;;;;;;;;x
b_mamug;Mamug;;;;;;;;;;;;;x
b_hache;Hache;;;;;;;;;;;;;x
b_dudola;Dudola;;;;;;;;;;;;;x
b_akikavan;Akikavan;;;;;;;;;;;;;x
b_sumke;Sumke;;;;;;;;;;;;;x
b_lihir;Lihir;;;;;;;;;;;;;x
b_reylum;Reylum;;;;;;;;;;;;;x
b_jumirr;Jumirr;;;;;;;;;;;;;x
b_secuzkh;Secuzkh;;;;;;;;;;;;;x
b_dejova;Dejova;;;;;;;;;;;;;x
b_crahdi;Crahdi;;;;;;;;;;;;;x
b_takahir;Takahir;;;;;;;;;;;;;x
b_kuheg;Kuheg;;;;;;;;;;;;;x
b_mate;Mate;;;;;;;;;;;;;x
b_salum;Salum;;;;;;;;;;;;;x
b_sifisdnun;Sifisdnun;;;;;;;;;;;;;x
b_sobrezna;Sobrezna;;;;;;;;;;;;;x
b_niheg;Niheg;;;;;;;;;;;;;x
b_vaydriraw;Vaydriraw;;;;;;;;;;;;;x
b_iranitvan;Iranitvan;;;;;;;;;;;;;x
b_vuldra;Vuldra;;;;;;;;;;;;;x
b_ugut;Ugut;;;;;;;;;;;;;x
b_gaiaja;Gaiaja;;;;;;;;;;;;;x
b_jelsica;Jelsica;;;;;;;;;;;;;x
b_erenut;Erenut;;;;;;;;;;;;;x
b_lache;Lache;;;;;;;;;;;;;x
b_nelum;Nelum;;;;;;;;;;;;;x
b_vayseja;Vayseja;;;;;;;;;;;;;x
b_jilum;Jilum;;;;;;;;;;;;;x
b_tilban;Tilban;;;;;;;;;;;;;x
b_sineca;Sineca;;;;;;;;;;;;;x
b_doakimug;Doakimug;;;;;;;;;;;;;x
b_reban;Reban;;;;;;;;;;;;;x
b_mynmirr;Mynmirr;;;;;;;;;;;;;x
b_veheg;Veheg;;;;;;;;;;;;;x
b_litadlag;Litadlag;;;;;;;;;;;;;x
b_vlanayja;Vlanayja;;;;;;;;;;;;;x
b_radoghir;Radoghir;;;;;;;;;;;;;x
b_joalus;Joalus;;;;;;;;;;;;;x
b_ismuldin;Ismuldin;;;;;;;;;;;;;x
b_taja;Taja;;;;;;;;;;;;;x
b_butemirr;Butemirr;;;;;;;;;;;;;x
b_taizen;Taizen;;;;;;;;;;;;;x
b_sleshaplus;Sleshaplus;;;;;;;;;;;;;x
b_broznica;Broznica;;;;;;;;;;;;;x
b_dodi;Dodi;;;;;;;;;;;;;x
b_nesmirr;Nesmirr;;;;;;;;;;;;;x
b_belliszin;Belliszin;;;;;;;;;;;;;x
b_taddra;Taddra;;;;;;;;;;;;;x
b_gazkh;Gazkh;;;;;;;;;;;;;x
b_ayzkh;Ayzkh;;;;;;;;;;;;;x
b_lica;Lica;;;;;;;;;;;;;x
b_laevayke;Laevayke;;;;;;;;;;;;;x
b_sazkh;Sazkh;;;;;;;;;;;;;x
b_usdra;Usdra;;;;;;;;;;;;;x
b_drumynheg;Drumynheg;;;;;;;;;;;;;x
b_imun;Imun;;;;;;;;;;;;;x
b_yamug;Yamug;;;;;;;;;;;;;x
b_prence;Prence;;;;;;;;;;;;;x
b_tilja;Tilja;;;;;;;;;;;;;x
b_mardan;Mardan;;;;;;;;;;;;;x
b_harha;Harha;;;;;;;;;;;;;x
b_karlag;Karlag;;;;;;;;;;;;;x
b_oglisnun;Oglisnun;;;;;;;;;;;;;x
b_gasmar;Gasmar;;;;;;;;;;;;;x
b_rebiny;Rebiny;;;;;;;;;;;;;x
b_drinilum;Drinilum;;;;;;;;;;;;;x
b_joaban;Joaban;;;;;;;;;;;;;x
b_inraw;Inraw;;;;;;;;;;;;;x
b_iravacte;Iravacte;;;;;;;;;;;;;x
b_belbe;Belbe;;;;;;;;;;;;;x
b_uste;Uste;;;;;;;;;;;;;x
b_rebache;Rebache;;;;;;;;;;;;;x
b_olekis;Olekis;;;;;;;;;;;;;x
b_yadan;Yadan;;;;;;;;;;;;;x
b_ismmesh;Ismmesh;;;;;;;;;;;;;x
b_site;Site;;;;;;;;;;;;;x
b_braburmesh;Braburmesh;;;;;;;;;;;;;x
b_nechiut;Nechiut;;;;;;;;;;;;;x
b_kapeza;Kapeza;;;;;;;;;;;;;x
b_jeialum;Jeialum;;;;;;;;;;;;;x
b_slete;Slete;;;;;;;;;;;;;x
b_nitheg;Nitheg;;;;;;;;;;;;;x
b_udibuldan;Udibuldan;;;;;;;;;;;;;x
b_pelag;Pelag;;;;;;;;;;;;;x
b_olekheg;Olekheg;;;;;;;;;;;;;x
b_zarnice;Zarnice;;;;;;;;;;;;;x
b_ismdin;Ismdin;;;;;;;;;;;;;x
b_deraw;Deraw;;;;;;;;;;;;;x
b_yrumug;Yrumug;;;;;;;;;;;;;x
b_chilum;Chilum;;;;;;;;;;;;;x
b_chiheg;Chiheg;;;;;;;;;;;;;x
b_shuut;Shuut;;;;;;;;;;;;;x
b_zeleva;Zeleva;;;;;;;;;;;;;x
b_bhube;Bhube;;;;;;;;;;;;;x
b_miche;Miche;;;;;;;;;;;;;x
b_vayzin;Vayzin;;;;;;;;;;;;;x
b_tadralka;Tadralka;;;;;;;;;;;;;x
b_reylus;Reylus;;;;;;;;;;;;;x
b_jelum;Jelum;;;;;;;;;;;;;x
b_ismiralaville;Ismiralaville;;;;;;;;;;;;;x
b_tislum;Tislum;;;;;;;;;;;;;x
b_radke;Radke;;;;;;;;;;;;;x
b_ogjoaban;Ogjoaban;;;;;;;;;;;;;x
b_valen;Valen;;;;;;;;;;;;;x
b_reykubarth;Reykubarth;;;;;;;;;;;;;x
b_iabazja;Iabazja;;;;;;;;;;;;;x
b_stopava;Stopava;;;;;;;;;;;;;x
b_ugzen;Ugzen;;;;;;;;;;;;;x
b_belen;Belen;;;;;;;;;;;;;x
b_ismdi;Ismdi;;;;;;;;;;;;;x
b_lisdan;Lisdan;;;;;;;;;;;;;x
b_aytia;Aytia;;;;;;;;;;;;;x
b_veut;Veut;;;;;;;;;;;;;x
b_rovola;Rovola;;;;;;;;;;;;;x
b_burbe;Burbe;;;;;;;;;;;;;x
b_tisma;Tisma;;;;;;;;;;;;;x
b_joabe;Joabe;;;;;;;;;;;;;x
b_irarogmesh;Irarogmesh;;;;;;;;;;;;;x
b_reynalka;Reynalka;;;;;;;;;;;;;x
b_ulut;Ulut;;;;;;;;;;;;;x
b_ismirala;Ismirala;;;;;;;;;;;;;x
b_fisdtisbe;Fisdtisbe;;;;;;;;;;;;;x
b_yruheg;Yruheg;;;;;;;;;;;;;x
b_joadrite;Joadrite;;;;;;;;;;;;;x
b_simirr;Simirr;;;;;;;;;;;;;x
b_tiszen;Tiszen;;;;;;;;;;;;;x
b_satia;Satia;;;;;;;;;;;;;x
b_navazska;Navazska;;;;;;;;;;;;;x
b_nessumis;Nessumis;;;;;;;;;;;;;x
b_marlus;Marlus;;;;;;;;;;;;;x
b_ugia;Ugia;;;;;;;;;;;;;x
b_jidra;Jidra;;;;;;;;;;;;;x
b_nitkhaban;Nitkhaban;;;;;;;;;;;;;x
b_tilmirr;Tilmirr;;;;;;;;;;;;;x
b_rovazske;Rovazske;;;;;;;;;;;;;x
b_mynheg;Mynheg;;;;;;;;;;;;;x
b_akike;Akike;;;;;;;;;;;;;x
b_rivan;Rivan;;;;;;;;;;;;;x
b_indi;Indi;;;;;;;;;;;;;x
b_banchin;Banchin;;;;;;;;;;;;;x
b_gachin;Gachin;;;;;;;;;;;;;x
b_teplary;Teplary;;;;;;;;;;;;;x
b_summezkh;Summezkh;;;;;;;;;;;;;x
b_lalus;Lalus;;;;;;;;;;;;;x
b_yruia;Yruia;;;;;;;;;;;;;x
b_rujoaheg;Rujoaheg;;;;;;;;;;;;;x
b_laezen;Laezen;;;;;;;;;;;;;x
b_omzkh;Omzkh;;;;;;;;;;;;;x
b_kalina;Kalina;;;;;;;;;;;;;x
b_bullus;Bullus;;;;;;;;;;;;;x
b_iradan;Iradan;;;;;;;;;;;;;x
b_irvadi;Irvadi;;;;;;;;;;;;;x
b_ulja;Ulja;;;;;;;;;;;;;x
b_belzen;Belzen;;;;;;;;;;;;;x
b_nesdan;Nesdan;;;;;;;;;;;;;x
b_vezin;Vezin;;;;;;;;;;;;;x
b_eshhin;Eshhin;;;;;;;;;;;;;x
b_hadracha;Hadracha;;;;;;;;;;;;;x
b_vlanra;Vlanra;;;;;;;;;;;;;x
b_tisha;Tisha;;;;;;;;;;;;;x
b_reyraw;Reyraw;;;;;;;;;;;;;x
b_riad;Riad;;;;;;;;;;;;;x
b_krenca;Krenca;;;;;;;;;;;;;x
b_nidan;Nidan;;;;;;;;;;;;;x
b_kumetha;Kumetha;;;;;;;;;;;;;x
b_hartha;Hartha;;;;;;;;;;;;;x
b_pehaia;Pehaia;;;;;;;;;;;;;x
b_ganimar;Ganimar;;;;;;;;;;;;;x
b_drika;Drika;;;;;;;;;;;;;x
b_sturza;Sturza;;;;;;;;;;;;;x
b_indrudym;Indrudym;;;;;;;;;;;;;x
b_laetehin;Laetehin;;;;;;;;;;;;;x
b_radru;Radru;;;;;;;;;;;;;x
b_erenlek;Erenlek;;;;;;;;;;;;;x
b_vaut;Vaut;;;;;;;;;;;;;x
b_slevalhir;Slevalhir;;;;;;;;;;;;;x
b_linovca;Linovca;;;;;;;;;;;;;x
b_madi;Madi;;;;;;;;;;;;;x
b_tislibarth;Tislibarth;;;;;;;;;;;;;x
b_meen;Meen;;;;;;;;;;;;;x
b_tana;Tana;;;;;;;;;;;;;x
b_vacris;Vacris;;;;;;;;;;;;;x
b_yruremar;Yruremar;;;;;;;;;;;;;x
b_rivacheg;Rivacheg;;;;;;;;;;;;;x
b_vazkh;Vazkh;;;;;;;;;;;;;x
b_valnun;Valnun;;;;;;;;;;;;;x
b_sumte;Sumte;;;;;;;;;;;;;x
b_udimechin;Udimechin;;;;;;;;;;;;;x
b_bazla;Bazla;;;;;;;;;;;;;x
b_rueck;Rueck;;;;;;;;;;;;;x
b_hanova;Hanova;;;;;;;;;;;;;x
b_mleheg;Mleheg;;;;;;;;;;;;;x
b_neban;Neban;;;;;;;;;;;;;x
b_yazkh;Yazkh;;;;;;;;;;;;;x
b_nitvulmirr;Nitvulmirr;;;;;;;;;;;;;x
b_bulbe;Bulbe;;;;;;;;;;;;;x
b_brais;Brais;;;;;;;;;;;;;x
b_stiavneca;Stiavneca;;;;;;;;;;;;;x
b_bhuburche;Bhuburche;;;;;;;;;;;;;x
b_hardi;Hardi;;;;;;;;;;;;;x
b_nalmirr;Nalmirr;;;;;;;;;;;;;x
b_tahir;Tahir;;;;;;;;;;;;;x
b_sumsizin;Sumsizin;;;;;;;;;;;;;x
b_nelaeck;Nelaeck;;;;;;;;;;;;;x
b_kapusa;Kapusa;;;;;;;;;;;;;x
b_maeck;Maeck;;;;;;;;;;;;;x
b_paeck;Paeck;;;;;;;;;;;;;x
b_dramar;Dramar;;;;;;;;;;;;;x
b_vulia;Vulia;;;;;;;;;;;;;x
b_shapris;Shapris;;;;;;;;;;;;;x
b_gaska;Gaska;;;;;;;;;;;;;x
b_tyrnitry;Tyrnitry;;;;;;;;;;;;;x
b_hatha;Hatha;;;;;;;;;;;;;x
b_harask;Harask;;;;;;;;;;;;;x
b_fisdcha;Fisdcha;;;;;;;;;;;;;x
b_omusvel;Omusvel;;;;;;;;;;;;;x
b_kupa;Kupa;;;;;;;;;;;;;x
b_aypa;Aypa;;;;;;;;;;;;;x
b_zvelkosa;Zvelkosa;;;;;;;;;;;;;x
b_nebe;Nebe;;;;;;;;;;;;;x
b_sumlaelum;Sumlaelum;;;;;;;;;;;;;x
b_deban;Deban;;;;;;;;;;;;;x
b_ruke;Ruke;;;;;;;;;;;;;x
b_omia;Omia;;;;;;;;;;;;;x
b_yiia;Yiia;;;;;;;;;;;;;x
b_bazeck;Bazeck;;;;;;;;;;;;;x
b_vanar;Vanar;;;;;;;;;;;;;x
b_drupaha;Drupaha;;;;;;;;;;;;;x
b_rogmug;Rogmug;;;;;;;;;;;;;x
b_vakhudra;Vakhudra;;;;;;;;;;;;;x
b_nehir;Nehir;;;;;;;;;;;;;x
b_ugusmug;Ugusmug;;;;;;;;;;;;;x
b_kulary;Kulary;;;;;;;;;;;;;x
b_laeulha;Laeulha;;;;;;;;;;;;;x
b_slela;Slela;;;;;;;;;;;;;x
b_belhir;Belhir;;;;;;;;;;;;;x
b_talag;Talag;;;;;;;;;;;;;x
b_irarognun;Irarognun;;;;;;;;;;;;;x
b_drajulus;Drajulus;;;;;;;;;;;;;x
b_kuliny;Kuliny;;;;;;;;;;;;;x
b_mizen;Mizen;;;;;;;;;;;;;x
b_usnun;Usnun;;;;;;;;;;;;;x
b_vlanshapzkh;Vlanshapzkh;;;;;;;;;;;;;x
b_akidi;Akidi;;;;;;;;;;;;;x
b_meha;Meha;;;;;;;;;;;;;x
b_joalaeke;Joalaeke;;;;;;;;;;;;;x
b_bebrana;Bebrana;;;;;;;;;;;;;x
b_banudiheg;Banudiheg;;;;;;;;;;;;;x
b_slezin;Slezin;;;;;;;;;;;;;x
b_isminnar;Isminnar;;;;;;;;;;;;;x
b_tadzin;Tadzin;;;;;;;;;;;;;x
b_driismlag;Driismlag;;;;;;;;;;;;;x
b_buche;Buche;;;;;;;;;;;;;x
b_jeirbe;Jeirbe;;;;;;;;;;;;;x
b_albeggoth;Albeggoth;;;;;;;;;;;;;x
b_deynn;Deynn;;;;;;;;;;;;;x
b_arya;Arya;;;;;;;;;;;;;x
b_deendpul;Deendpul;;;;;;;;;;;;;x
b_nisan;Nisan;;;;;;;;;;;;;x
b_tithhr;Tithhr;;;;;;;;;;;;;x
b_bardetva;Bardetva;;;;;;;;;;;;;x
b_yedibek;Yedibek;;;;;;;;;;;;;x
b_yefead;Yefead;;;;;;;;;;;;;x
b_aechad;Aechad;;;;;;;;;;;;;x
b_raylen;Raylen;;;;;;;;;;;;;x
b_hrchen;Hrchen;;;;;;;;;;;;;x
b_ayynn;Ayynn;;;;;;;;;;;;;x
b_statrutke;Statrutke;;;;;;;;;;;;;x
b_geunn;Geunn;;;;;;;;;;;;;x
b_recheg;Recheg;;;;;;;;;;;;;x
b_beren;Beren;;;;;;;;;;;;;x
b_sargi;Sargi;;;;;;;;;;;;;x
b_brra;Brra;;;;;;;;;;;;;x
b_logyeth;Logyeth;;;;;;;;;;;;;x
b_rimedza;Rimedza;;;;;;;;;;;;;x
b_kwrog;Kwrog;;;;;;;;;;;;;x
b_jaylen;Jaylen;;;;;;;;;;;;;x
b_burin;Burin;;;;;;;;;;;;;x
b_beia;Beia;;;;;;;;;;;;;x
b_glupit;Glupit;;;;;;;;;;;;;x
b_egnar;Egnar;;;;;;;;;;;;;x
b_borca;Borca;;;;;;;;;;;;;x
b_udilen;Udilen;;;;;;;;;;;;;x
b_yeen;Yeen;;;;;;;;;;;;;x
b_hadian;Hadian;;;;;;;;;;;;;x
b_rijeg;Rijeg;;;;;;;;;;;;;x
b_tiynn;Tiynn;;;;;;;;;;;;;x
b_ingar;Ingar;;;;;;;;;;;;;x
b_mazen;Mazen;;;;;;;;;;;;;x
b_ilsim;Ilsim;;;;;;;;;;;;;x
b_jaynaynn;Jaynaynn;;;;;;;;;;;;;x
b_alfarrir;Alfarrir;;;;;;;;;;;;;x
b_eirus;Eirus;;;;;;;;;;;;;x
b_udida;Udida;;;;;;;;;;;;;x
b_geus;Geus;;;;;;;;;;;;;x
b_linica;Linica;;;;;;;;;;;;;x
b_lehaarr;Lehaarr;;;;;;;;;;;;;x
b_brar;Brar;;;;;;;;;;;;;x
b_harfasa;Harfasa;;;;;;;;;;;;;x
b_lejeg;Lejeg;;;;;;;;;;;;;x
b_then;Then;;;;;;;;;;;;;x
b_jaychen;Jaychen;;;;;;;;;;;;;x
b_belovce;Belovce;;;;;;;;;;;;;x
b_harilan;Harilan;;;;;;;;;;;;;x
b_raybek;Raybek;;;;;;;;;;;;;x
b_eirurq;Eirurq;;;;;;;;;;;;;x
b_tebelin;Tebelin;;;;;;;;;;;;;x
b_nahlgoth;Nahlgoth;;;;;;;;;;;;;x
b_hakjayjeg;Hakjayjeg;;;;;;;;;;;;;x
b_udiniad;Udiniad;;;;;;;;;;;;;x
b_laesa;Laesa;;;;;;;;;;;;;x
b_taddym;Taddym;;;;;;;;;;;;;x
b_khahin;Khahin;;;;;;;;;;;;;x
b_lisadrat;Lisadrat;;;;;;;;;;;;;x
b_burlag;Burlag;;;;;;;;;;;;;x
b_mazen;Mazen;;;;;;;;;;;;;x
b_bytca;Bytca;;;;;;;;;;;;;x
b_ruha;Ruha;;;;;;;;;;;;;x
b_ayban;Ayban;;;;;;;;;;;;;x
b_nitnun;Nitnun;;;;;;;;;;;;;x
b_aygaszkh;Aygaszkh;;;;;;;;;;;;;x
b_iryrumar;Iryrumar;;;;;;;;;;;;;x
b_marbarth;Marbarth;;;;;;;;;;;;;x
b_berutka;Berutka;;;;;;;;;;;;;x
b_gavlantha;Gavlantha;;;;;;;;;;;;;x
b_bavemar;Bavemar;;;;;;;;;;;;;x
b_ulmar;Ulmar;;;;;;;;;;;;;x
b_joaask;Joaask;;;;;;;;;;;;;x
b_ganidym;Ganidym;;;;;;;;;;;;;x
b_drili;Drili;;;;;;;;;;;;;x
b_bulugha;Bulugha;;;;;;;;;;;;;x
b_vulru;Vulru;;;;;;;;;;;;;x
b_tadbelpa;Tadbelpa;;;;;;;;;;;;;x
b_nilag;Nilag;;;;;;;;;;;;;x
b_karruzkh;Karruzkh;;;;;;;;;;;;;x
b_shuchin;Shuchin;;;;;;;;;;;;;x
b_rogha;Rogha;;;;;;;;;;;;;x
b_bytce;Bytce;;;;;;;;;;;;;x
b_nitmug;Nitmug;;;;;;;;;;;;;x
b_crahbhubarth;Crahbhubarth;;;;;;;;;;;;;x
b_vayinha;Vayinha;;;;;;;;;;;;;x
b_ugvayna;Ugvayna;;;;;;;;;;;;;x
b_vulris;Vulris;;;;;;;;;;;;;x
b_hatia;Hatia;;;;;;;;;;;;;x
b_detva;Detva;;;;;;;;;;;;;x
b_sumask;Sumask;;;;;;;;;;;;;x
b_irralza;Irralza;;;;;;;;;;;;;x
b_masa;Masa;;;;;;;;;;;;;x
b_vajupa;Vajupa;;;;;;;;;;;;;x
b_nalli;Nalli;;;;;;;;;;;;;x
b_tadullag;Tadullag;;;;;;;;;;;;;x
b_banica;Banica;;;;;;;;;;;;;x
b_lidra;Lidra;;;;;;;;;;;;;x
b_ismzin;Ismzin;;;;;;;;;;;;;x
b_reyma;Reyma;;;;;;;;;;;;;x
b_bazdi;Bazdi;;;;;;;;;;;;;x
b_akina;Akina;;;;;;;;;;;;;x
b_harbarth;Harbarth;;;;;;;;;;;;;x
b_prance;Prance;;;;;;;;;;;;;x
b_shumar;Shumar;;;;;;;;;;;;;x
b_labarth;Labarth;;;;;;;;;;;;;x
b_sledym;Sledym;;;;;;;;;;;;;x
b_crahga;Crahga;;;;;;;;;;;;;x
b_mipa;Mipa;;;;;;;;;;;;;x
b_jevatya;Jevatya;;;;;;;;;;;;;x
b_tulga;Tulga;;;;;;;;;;;;;x
b_zagselun;Zagselun;;;;;;;;;;;;;x
b_nirnarche;Nirnarche;;;;;;;;;;;;;x
b_chebuk;Chebuk;;;;;;;;;;;;;x
b_bhuush;Bhuush;;;;;;;;;;;;;x
b_kraha;Kraha;;;;;;;;;;;;;x
b_bigtashgur;Bigtashgur;;;;;;;;;;;;;x
b_toghri;Toghri;;;;;;;;;;;;;x
b_akamake;Akamake;;;;;;;;;;;;;x
b_laylun;Laylun;;;;;;;;;;;;;x
b_kesudaq;Kesudaq;;;;;;;;;;;;;x
b_rutiche;Rutiche;;;;;;;;;;;;;x
b_bigtilun;Bigtilun;;;;;;;;;;;;;x
b_kegan;Kegan;;;;;;;;;;;;;x
b_atuk;Atuk;;;;;;;;;;;;;x
b_uzmi;Uzmi;;;;;;;;;;;;;x
b_rami;Rami;;;;;;;;;;;;;x
b_dimi;Dimi;;;;;;;;;;;;;x
b_alareban;Alareban;;;;;;;;;;;;;x
b_renarhke;Renarhke;;;;;;;;;;;;;x
b_dashra;Dashra;;;;;;;;;;;;;x
b_kouangey;Kouangey;;;;;;;;;;;;;x
b_rabhura;Rabhura;;;;;;;;;;;;;x
b_chalun;Chalun;;;;;;;;;;;;;x
b_rimur;Rimur;;;;;;;;;;;;;x
b_disatigh;Disatigh;;;;;;;;;;;;;x
b_imigh;Imigh;;;;;;;;;;;;;x
b_hinban;Hinban;;;;;;;;;;;;;x
b_nalchu;Nalchu;;;;;;;;;;;;;x
b_quha;Quha;;;;;;;;;;;;;x
b_mecbemur;Mecbemur;;;;;;;;;;;;;x
b_kumar;Kumar;;;;;;;;;;;;;x
b_beirhke;Beirhke;;;;;;;;;;;;;x
b_risehun;Risehun;;;;;;;;;;;;;x
b_hugur;Hugur;;;;;;;;;;;;;x
b_chaghe;Chaghe;;;;;;;;;;;;;x
b_dusigh;Dusigh;;;;;;;;;;;;;x
b_alaga;Alaga;;;;;;;;;;;;;x
b_layakaga;Layakaga;;;;;;;;;;;;;x
b_kemur;Kemur;;;;;;;;;;;;;x
b_undashril;Undashril;;;;;;;;;;;;;x
b_yashamar;Yashamar;;;;;;;;;;;;;x
b_dusturil;Dusturil;;;;;;;;;;;;;x
b_labuk;Labuk;;;;;;;;;;;;;x
b_ribuk;Ribuk;;;;;;;;;;;;;x
b_satidaq;Satidaq;;;;;;;;;;;;;x
b_tashra;Tashra;;;;;;;;;;;;;x
b_ayahalha;Ayahalha;;;;;;;;;;;;;x
b_hubigbuk;Hubigbuk;;;;;;;;;;;;;x
b_duge;Duge;;;;;;;;;;;;;x
b_tonrahun;Tonrahun;;;;;;;;;;;;;x
b_tagan;Tagan;;;;;;;;;;;;;x
b_ayara;Ayara;;;;;;;;;;;;;x
b_zegur;Zegur;;;;;;;;;;;;;x
b_taril;Taril;;;;;;;;;;;;;x
b_dusdaq;Dusdaq;;;;;;;;;;;;;x
b_boji;Boji;;;;;;;;;;;;;x
b_peshra;Peshra;;;;;;;;;;;;;x
b_chegur;Chegur;;;;;;;;;;;;;x
b_urhun;Urhun;;;;;;;;;;;;;x
b_sandaq;Sandaq;;;;;;;;;;;;;x
b_narurg;Narurg;;;;;;;;;;;;;x
b_dungethun;Dungethun;;;;;;;;;;;;;x
b_menua;Menua;;;;;;;;;;;;;x
b_dashgur;Dashgur;;;;;;;;;;;;;x
b_immecra;Immecra;;;;;;;;;;;;;x
b_dunril;Dunril;;;;;;;;;;;;;x
b_zeush;Zeush;;;;;;;;;;;;;x
b_irimlun;Irimlun;;;;;;;;;;;;;x
b_mumirr;Mumirr;;;;;;;;;;;;;x
b_dugan;Dugan;;;;;;;;;;;;;x
b_abangur;Abangur;;;;;;;;;;;;;x
b_laril;Laril;;;;;;;;;;;;;x
b_akaha;Akaha;;;;;;;;;;;;;x
b_lattar;Lattar;;;;;;;;;;;;;x
b_adaarmirr;Adaarmirr;;;;;;;;;;;;;x
b_chamur;Chamur;;;;;;;;;;;;;x
b_bumbe;Bumbe;;;;;;;;;;;;;x
b_nirmur;Nirmur;;;;;;;;;;;;;x
b_tanra;Tanra;;;;;;;;;;;;;x
b_bigke;Bigke;;;;;;;;;;;;;x
b_dimirr;Dimirr;;;;;;;;;;;;;x
b_duslun;Duslun;;;;;;;;;;;;;x
b_tugan;Tugan;;;;;;;;;;;;;x
b_denua;Denua;;;;;;;;;;;;;x
b_regur;Regur;;;;;;;;;;;;;x
b_bhumirr;Bhumirr;;;;;;;;;;;;;x
b_hatharil;Hatharil;;;;;;;;;;;;;x
b_nadunurg;Nadunurg;;;;;;;;;;;;;x
b_redaq;Redaq;;;;;;;;;;;;;x
b_nadirush;Nadirush;;;;;;;;;;;;;x
b_asugan;Asugan;;;;;;;;;;;;;x
b_tulhun;Tulhun;;;;;;;;;;;;;x
b_sahun;Sahun;;;;;;;;;;;;;x
b_tulgan;Tulgan;;;;;;;;;;;;;x
b_bigdaq;Bigdaq;;;;;;;;;;;;;x
b_bigga;Bigga;;;;;;;;;;;;;x
b_adagethke;Adagethke;;;;;;;;;;;;;x
b_chorlui;Chorlui;;;;;;;;;;;;;x
b_mecjefha;Mecjefha;;;;;;;;;;;;;x
b_peshgan;Peshgan;;;;;;;;;;;;;x
b_abanha;Abanha;;;;;;;;;;;;;x
b_bormur;Bormur;;;;;;;;;;;;;x
b_ayaurg;Ayaurg;;;;;;;;;;;;;x
b_diborush;Diborush;;;;;;;;;;;;;x
b_tagey;Tagey;;;;;;;;;;;;;x
b_dunurg;Dunurg;;;;;;;;;;;;;x
b_tashga;Tashga;;;;;;;;;;;;;x
b_risunbuk;Risunbuk;;;;;;;;;;;;;x
b_sega;Sega;;;;;;;;;;;;;x
b_peshhinke;Peshhinke;;;;;;;;;;;;;x
b_hintar;Hintar;;;;;;;;;;;;;x
b_manai;Manai;;;;;;;;;;;;;x
b_peshuhke;Peshuhke;;;;;;;;;;;;;x
b_irmar;Irmar;;;;;;;;;;;;;x
b_lagan;Lagan;;;;;;;;;;;;;x
b_hinthaban;Hinthaban;;;;;;;;;;;;;x
b_tonlun;Tonlun;;;;;;;;;;;;;x
b_duigh;Duigh;;;;;;;;;;;;;x
b_dara;Dara;;;;;;;;;;;;;x
